1.13,-0.02,-0.41,1493,1527,1484,1493,27.45,4.14
1.18,-0.05,-0.58,1497,1527,1484,1485,27.43,3.64
1.26,-0.06,-0.24,1497,1527,1484,1485,27.44,3.74
1.31,-0.11,0.16,1489,1531,1480,1481,27.43,3.36
1.37,-0.17,0.07,1489,1531,1480,1481,27.48,3.73
1.41,-0.23,-0.40,1500,1531,1480,1481,27.51,4.12
1.41,-0.27,0.04,1500,1531,1480,1481,27.57,5.12
1.43,-0.30,-0.04,1497,1531,1480,1481,27.61,5.39
1.42,-0.36,-0.71,1497,1531,1480,1481,27.63,4.83
1.45,-0.39,-0.63,1493,1527,1484,1493,27.67,4.73
1.49,-0.41,-0.52,1493,1527,1484,1493,27.72,5.02
1.52,-0.39,-0.27,1489,1531,1480,1489,27.76,5.30
1.55,-0.38,-1.21,1489,1531,1480,1489,27.79,4.83
1.55,-0.35,-1.91,1489,1539,1484,1489,27.75,3.18
1.56,-0.31,-1.34,1489,1539,1484,1489,27.80,3.46
1.57,-0.31,-1.59,1489,1543,1484,1489,27.83,3.54
1.58,-0.31,-1.75,1489,1543,1484,1489,27.82,2.10
1.63,-0.31,-0.90,1485,1551,1484,1493,27.85,1.71
1.65,-0.30,-0.52,1485,1551,1484,1493,27.91,2.13
1.71,-0.32,-0.54,1481,1551,1484,1493,27.97,2.96
1.73,-0.35,-1.04,1481,1551,1484,1493,27.93,2.00
1.75,-0.38,-0.85,1485,1551,1484,1493,27.92,1.10
1.79,-0.41,-0.90,1485,1551,1484,1493,28.01,2.66
1.86,-0.45,-1.76,1485,1551,1484,1493,28.10,3.28
1.95,-0.49,-1.45,1485,1551,1484,1493,28.12,2.44
2.08,-0.50,-0.22,1481,1551,1480,1493,28.22,3.06
2.17,-0.53,0.27,1481,1551,1480,1493,28.28,3.09
2.32,-0.54,-0.15,1473,1567,1484,1497,28.37,3.72
2.41,-0.57,-0.33,1473,1567,1484,1497,28.43,3.39
2.49,-0.61,0.07,1489,1563,1488,1497,28.46,2.42
2.57,-0.68,0.06,1489,1563,1488,1497,28.57,3.25
2.67,-0.76,-1.09,1489,1571,1484,1489,28.63,3.65
2.80,-0.84,-1.06,1489,1571,1484,1489,28.66,3.19
2.93,-0.92,0.27,1493,1567,1484,1493,28.69,3.40
3.07,-0.97,0.90,1493,1567,1484,1493,28.75,3.46
3.20,-1.01,0.42,1493,1559,1484,1493,28.85,4.92
3.30,-1.03,-0.06,1493,1559,1484,1493,28.88,4.67
3.40,-1.03,0.74,1493,1567,1480,1493,28.86,3.97
3.50,-1.05,0.99,1493,1567,1480,1493,28.97,5.48
3.62,-1.06,-0.21,1497,1559,1484,1485,29.03,5.67
3.76,-1.04,-0.25,1497,1559,1484,1485,29.06,4.92
3.91,-1.06,1.16,1493,1555,1492,1481,29.02,4.65
4.02,-1.07,1.79,1493,1555,1492,1481,29.02,4.17
4.12,-1.07,0.95,1485,1547,1496,1469,29.15,5.01
4.13,-1.04,0.96,1485,1547,1496,1469,29.23,4.60
4.12,-1.03,1.42,1489,1543,1500,1469,29.34,5.14
4.09,-1.06,0.84,1489,1543,1500,1469,29.32,3.99
4.05,-1.11,0.90,1497,1543,1496,1469,29.40,3.40
4.04,-1.14,0.91,1497,1543,1496,1469,29.53,3.99
4.00,-1.18,0.38,1485,1539,1496,1469,29.63,4.26
3.96,-1.23,-0.75,1485,1539,1496,1469,29.70,4.01
3.85,-1.24,-1.15,1489,1535,1500,1477,29.76,3.71
3.73,-1.22,-0.84,1489,1535,1500,1477,29.88,5.24
3.60,-1.20,-1.33,1489,1531,1500,1477,29.97,6.32
3.47,-1.19,-1.78,1489,1531,1500,1477,29.95,4.76
3.40,-1.15,-1.19,1485,1527,1496,1485,30.03,4.35
3.34,-1.07,-0.95,1485,1527,1496,1485,30.12,4.29
3.33,-0.97,-1.72,1489,1523,1500,1500,30.21,4.31
3.32,-0.87,-3.06,1489,1523,1500,1500,30.28,4.25
3.24,-0.77,-2.47,1493,1519,1492,1493,30.27,3.32
3.18,-0.67,-1.77,1493,1519,1492,1493,30.45,5.56
3.05,-0.58,-2.10,1493,1519,1492,1493,30.50,5.11
2.98,-0.50,-0.93,1493,1519,1492,1493,30.44,2.85
2.89,-0.44,-0.46,1489,1511,1500,1497,30.39,1.78
2.81,-0.42,-0.94,1489,1511,1500,1497,30.35,0.96
2.75,-0.39,-1.47,1489,1511,1500,1497,30.38,0.88
2.63,-0.33,-0.40,1489,1511,1500,1497,30.43,1.56
2.47,-0.32,0.02,1485,1503,1496,1497,30.44,1.44
2.27,-0.30,0.83,1485,1503,1496,1497,30.42,0.43
2.12,-0.29,1.40,1489,1503,1500,1497,30.44,0.48
1.94,-0.30,0.06,1489,1503,1500,1497,30.43,0.04
1.77,-0.31,-0.62,1485,1503,1496,1497,30.40,-0.95
1.59,-0.29,0.32,1485,1503,1496,1497,30.47,0.60
1.38,-0.28,0.25,1485,1503,1496,1497,30.40,-0.57
1.20,-0.24,1.02,1485,1503,1496,1497,30.31,-1.97
1.04,-0.20,1.45,1489,1503,1500,1497,30.29,-2.20
0.90,-0.18,-0.30,1489,1503,1500,1497,30.25,-2.55
0.77,-0.14,-1.06,1485,1503,1496,1497,30.14,-3.92
0.66,-0.07,-0.38,1485,1503,1496,1497,30.13,-2.99
0.56,-0.03,-0.01,1485,1503,1496,1497,30.10,-2.75
0.44,0.05,-0.44,1485,1503,1496,1497,30.00,-4.20
0.37,0.10,0.33,1485,1503,1496,1497,29.90,-4.51
0.32,0.10,-0.47,1485,1503,1496,1497,29.84,-4.40
0.28,0.08,-1.25,1485,1503,1496,1497,29.76,-4.95
0.27,0.07,-0.79,1485,1503,1496,1497,29.71,-4.59
0.20,0.03,-0.88,1485,1503,1496,1497,29.68,-4.00
0.16,-0.03,-1.83,1485,1503,1496,1497,29.48,-5.00
0.12,-0.08,-2.50,1485,1507,1496,1493,29.38,-4.98
0.11,-0.15,-1.90,1485,1507,1496,1493,29.28,-4.81
0.12,-0.22,-1.90,1481,1511,1500,1500,29.13,-4.89
0.14,-0.30,-2.41,1481,1511,1500,1500,28.98,-5.03
0.19,-0.33,-3.18,1473,1503,1496,1497,28.91,-4.20
0.24,-0.35,-2.97,1473,1503,1496,1497,28.83,-3.80
0.28,-0.38,-2.54,1465,1503,1496,1497,28.79,-2.08
0.33,-0.40,-2.94,1465,1503,1496,1497,28.68,-0.45
0.34,-0.48,-2.98,1457,1503,1496,1497,28.62,1.17
0.35,-0.54,-2.71,1457,1503,1496,1497,28.53,1.95
0.35,-0.60,-2.81,1453,1507,1496,1493,28.47,3.07
0.36,-0.66,-2.14,1453,1507,1496,1493,28.44,4.88
0.36,-0.77,-1.16,1441,1503,1496,1497,28.42,6.26
0.36,-0.91,-1.68,1441,1503,1496,1497,28.41,7.54
0.34,-1.09,-1.58,1433,1515,1496,1497,28.39,8.53
0.28,-1.27,-1.70,1433,1515,1496,1497,28.34,8.92
0.24,-1.42,-1.70,1433,1503,1496,1497,28.30,9.17
0.19,-1.57,-0.74,1433,1503,1496,1497,28.38,11.74
0.15,-1.70,-0.45,1437,1503,1496,1497,28.42,12.97
0.15,-1.84,-1.14,1437,1503,1496,1497,28.41,12.76
0.17,-2.00,-0.62,1437,1503,1496,1497,28.42,12.67
0.19,-2.11,0.70,1437,1503,1496,1497,28.42,13.13
0.25,-2.19,1.35,1437,1503,1500,1497,28.56,13.73
0.29,-2.29,1.32,1437,1503,1500,1497,28.74,15.12
0.31,-2.36,1.03,1437,1503,1500,1497,28.82,14.42
0.35,-2.40,1.15,1437,1503,1500,1497,28.93,14.26
0.37,-2.44,0.99,1441,1515,1496,1497,29.07,15.82
0.39,-2.49,0.63,1441,1515,1496,1497,29.09,14.66
0.43,-2.53,1.59,1445,1511,1500,1500,29.14,14.17
0.44,-2.54,2.55,1445,1511,1500,1500,29.20,14.49
0.45,-2.56,2.53,1449,1503,1496,1497,29.19,14.78
0.43,-2.58,2.19,1449,1503,1496,1497,29.17,14.56
0.38,-2.58,2.68,1453,1503,1496,1497,29.15,14.56
0.35,-2.58,2.59,1453,1503,1496,1497,29.14,14.70
0.33,-2.57,2.02,1457,1507,1496,1493,29.17,13.69
0.35,-2.55,2.35,1457,1507,1496,1493,29.25,13.65
0.37,-2.55,2.58,1461,1503,1500,1497,29.28,12.98
0.38,-2.55,2.34,1461,1503,1500,1497,29.31,12.24
0.37,-2.48,1.90,1461,1503,1496,1497,29.33,10.66
0.33,-2.42,2.24,1461,1503,1496,1497,29.45,11.03
0.31,-2.37,1.42,1465,1503,1500,1497,29.49,10.15
0.30,-2.35,1.98,1465,1503,1500,1497,29.50,8.53
0.35,-2.30,3.02,1465,1503,1496,1497,29.62,8.91
0.38,-2.27,2.60,1465,1503,1496,1497,29.67,8.61
0.36,-2.22,2.13,1461,1515,1496,1485,29.67,6.37
0.32,-2.13,2.70,1461,1515,1496,1485,29.73,5.65
0.23,-2.06,3.47,1465,1503,1496,1485,29.92,7.91
0.14,-2.02,2.85,1465,1503,1496,1485,29.91,5.78
0.09,-1.98,3.94,1461,1511,1500,1477,29.97,4.87
0.07,-1.96,4.05,1461,1511,1500,1477,30.04,4.88
0.06,-1.93,2.54,1457,1515,1496,1473,30.14,4.67
-0.01,-1.87,2.59,1457,1515,1496,1473,30.19,3.46
-0.05,-1.80,3.30,1453,1523,1488,1469,30.29,3.45
-0.15,-1.74,3.06,1453,1523,1488,1469,30.47,5.82
-0.25,-1.67,1.78,1437,1547,1476,1465,30.53,4.95
-0.29,-1.60,1.74,1437,1547,1476,1465,30.61,4.70
-0.30,-1.55,1.53,1433,1567,1472,1461,30.70,4.42
-0.28,-1.53,0.56,1433,1567,1472,1461,30.82,5.45
-0.26,-1.51,0.26,1425,1575,1472,1461,30.89,5.40
-0.23,-1.48,0.51,1425,1575,1472,1461,30.97,5.62
-0.18,-1.45,0.23,1433,1583,1476,1465,31.04,5.88
-0.09,-1.41,-0.73,1433,1583,1476,1465,31.16,7.44
0.03,-1.39,-1.87,1437,1587,1476,1465,31.22,7.40
0.20,-1.38,-2.21,1437,1587,1476,1465,31.24,6.39
0.40,-1.39,-1.67,1445,1591,1472,1461,31.28,6.21
0.66,-1.41,-1.86,1445,1591,1472,1461,31.32,6.14
0.92,-1.43,-2.72,1449,1595,1472,1461,31.36,5.87
1.20,-1.45,-3.20,1449,1595,1472,1461,31.39,5.44
1.47,-1.48,-2.86,1457,1603,1468,1457,31.40,4.78
1.70,-1.55,-2.61,1457,1603,1468,1457,31.51,6.14
1.95,-1.61,-2.53,1461,1603,1472,1461,31.60,6.90
2.19,-1.69,-2.58,1461,1603,1472,1461,31.62,6.17
2.45,-1.79,-2.35,1469,1615,1472,1461,31.63,5.15
2.73,-1.93,-2.61,1469,1615,1472,1461,31.64,4.30
3.01,-2.08,-3.13,1465,1615,1464,1453,31.73,5.35
3.31,-2.27,-3.52,1465,1615,1464,1453,31.81,6.29
3.59,-2.43,-4.14,1473,1611,1452,1453,31.83,6.00
3.88,-2.59,-4.14,1473,1611,1452,1453,31.88,5.98
4.15,-2.73,-4.02,1469,1611,1444,1445,31.91,6.42
4.45,-2.84,-4.09,1469,1611,1444,1445,31.98,6.74
4.77,-2.92,-4.27,1469,1611,1440,1429,31.99,5.88
5.10,-2.98,-3.93,1469,1611,1440,1429,31.92,4.88
5.43,-3.00,-4.20,1473,1607,1440,1429,31.88,3.84
5.73,-3.02,-4.63,1473,1607,1440,1429,31.94,4.13
6.02,-3.03,-5.93,1469,1611,1440,1429,32.01,5.02
6.25,-3.02,-6.81,1469,1611,1440,1429,32.04,5.20
6.44,-3.04,-7.33,1469,1611,1440,1429,32.09,5.71
6.54,-3.07,-7.96,1469,1611,1440,1429,32.13,5.80
6.61,-3.15,-8.56,1473,1607,1444,1441,32.12,5.17
6.64,-3.23,-8.88,1473,1607,1444,1441,32.12,4.80
6.65,-3.31,-8.94,1469,1611,1440,1445,32.12,4.42
6.63,-3.39,-8.92,1469,1611,1440,1445,32.11,4.58
6.58,-3.46,-9.03,1469,1611,1440,1445,32.18,5.80
6.50,-3.50,-9.98,1469,1611,1440,1445,32.28,7.14
6.40,-3.47,-10.47,1469,1615,1440,1445,32.30,6.65
6.33,-3.40,-10.22,1469,1615,1440,1445,32.31,6.07
6.26,-3.29,-9.77,1469,1611,1444,1449,32.42,7.88
6.24,-3.14,-9.50,1469,1611,1444,1449,32.53,9.81
6.26,-2.93,-10.14,1469,1611,1440,1449,32.59,10.91
6.28,-2.69,-10.69,1469,1611,1440,1449,32.54,9.38
6.32,-2.45,-10.18,1473,1611,1444,1453,32.49,7.92
6.38,-2.19,-9.43,1473,1611,1444,1453,32.54,8.59
6.44,-1.96,-9.91,1473,1615,1444,1453,32.59,9.18
6.47,-1.77,-10.74,1473,1615,1444,1453,32.57,8.11
6.47,-1.61,-10.74,1473,1615,1444,1453,32.52,6.88
6.43,-1.49,-9.85,1473,1615,1444,1453,32.57,7.36
6.35,-1.43,-9.90,1473,1611,1448,1461,32.63,8.41
6.28,-1.41,-10.01,1473,1611,1448,1461,32.60,7.49
6.24,-1.41,-9.33,1473,1611,1452,1461,32.50,6.14
6.20,-1.47,-8.96,1473,1611,1452,1461,32.41,5.55
6.13,-1.54,-9.41,1473,1619,1452,1461,32.35,4.85
6.06,-1.59,-9.56,1473,1619,1452,1461,32.27,3.66
6.01,-1.63,-9.60,1477,1623,1452,1465,32.23,3.04
5.96,-1.68,-9.58,1477,1623,1452,1465,32.13,1.97
5.97,-1.73,-9.66,1473,1626,1452,1465,32.08,1.07
6.04,-1.76,-9.37,1473,1626,1452,1465,32.07,1.06
6.18,-1.75,-9.18,1473,1623,1452,1461,32.00,0.35
6.35,-1.75,-9.15,1473,1623,1452,1461,31.92,-0.53
6.51,-1.69,-9.07,1477,1626,1452,1465,31.93,0.81
6.69,-1.61,-9.52,1477,1626,1452,1465,31.92,1.85
6.82,-1.52,-9.42,1477,1626,1452,1465,31.83,1.30
6.94,-1.49,-9.05,1477,1626,1452,1465,31.78,1.72
7.04,-1.48,-9.00,1481,1619,1452,1465,31.71,1.53
7.14,-1.50,-8.81,1481,1619,1452,1465,31.65,1.44
7.24,-1.51,-8.57,1485,1607,1452,1469,31.54,1.56
7.34,-1.53,-8.13,1485,1607,1452,1469,31.42,0.92
7.41,-1.59,-7.61,1481,1599,1452,1469,31.31,1.29
7.43,-1.71,-7.45,1481,1599,1452,1469,31.28,2.32
7.38,-1.84,-7.46,1481,1595,1452,1469,31.21,2.82
7.29,-1.92,-7.13,1481,1595,1452,1469,31.12,2.75
7.17,-1.98,-6.75,1485,1595,1456,1473,31.11,4.25
7.01,-2.03,-7.17,1485,1595,1456,1473,31.11,5.52
6.88,-2.07,-7.31,1477,1595,1452,1477,31.05,5.39
6.74,-2.09,-6.51,1477,1595,1452,1477,30.99,5.35
6.61,-2.04,-5.82,1477,1591,1456,1477,30.91,4.41
6.54,-1.95,-4.59,1477,1591,1456,1477,30.83,4.21
6.47,-1.85,-4.01,1473,1583,1456,1493,30.85,5.08
6.44,-1.73,-4.37,1473,1583,1456,1493,30.87,5.76
6.36,-1.62,-3.96,1461,1583,1452,1489,30.85,5.42
6.29,-1.46,-2.83,1461,1583,1452,1489,30.89,6.40
6.19,-1.30,-1.98,1461,1579,1452,1493,30.98,8.47
6.07,-1.17,-2.61,1461,1579,1452,1493,31.02,9.53
5.95,-1.06,-3.22,1461,1575,1456,1497,30.98,8.94
5.82,-1.02,-2.04,1461,1575,1456,1497,30.98,9.15
5.69,-1.02,-1.42,1453,1575,1452,1493,30.97,9.38
5.55,-1.05,-1.56,1453,1575,1452,1493,30.97,9.42
5.38,-1.06,-1.66,1461,1571,1456,1493,30.86,7.31
5.18,-1.07,-1.31,1461,1571,1456,1493,30.85,7.49
4.94,-1.12,-0.97,1465,1567,1456,1497,30.85,7.36
4.72,-1.17,-0.31,1465,1567,1456,1497,30.83,6.40
4.54,-1.21,0.27,1461,1559,1452,1493,30.82,5.93
4.39,-1.28,-0.20,1461,1559,1452,1493,30.89,6.64
4.26,-1.32,-0.31,1469,1551,1460,1500,30.93,6.50
4.15,-1.34,0.45,1469,1551,1460,1500,30.95,6.67
4.04,-1.36,0.31,1469,1555,1456,1497,31.03,7.16
3.96,-1.35,-0.17,1469,1555,1456,1497,31.03,6.94
3.90,-1.34,-1.21,1469,1555,1456,1497,31.01,6.45
3.86,-1.34,-0.78,1469,1555,1456,1497,31.03,6.55
3.88,-1.35,-0.45,1469,1547,1452,1493,31.04,6.25
3.92,-1.33,-1.35,1469,1547,1452,1493,31.03,5.82
3.94,-1.31,-1.40,1469,1547,1452,1493,30.94,3.53
3.93,-1.26,-1.77,1469,1547,1452,1493,30.97,3.93
3.88,-1.22,-2.72,1477,1543,1456,1497,30.96,3.26
3.84,-1.22,-2.57,1477,1543,1456,1497,30.98,3.39
3.76,-1.26,-1.62,1473,1543,1452,1493,31.02,3.83
3.73,-1.30,-1.64,1473,1543,1452,1493,31.04,3.89
3.68,-1.31,-2.41,1473,1547,1452,1493,30.98,2.74
3.60,-1.32,-2.67,1473,1547,1452,1493,30.91,1.21
3.49,-1.33,-2.98,1473,1543,1456,1497,30.92,1.71
3.36,-1.36,-3.19,1473,1543,1456,1497,30.90,1.41
3.26,-1.38,-2.76,1477,1535,1456,1497,30.84,1.28
3.16,-1.37,-2.34,1477,1535,1456,1497,30.83,0.91
3.12,-1.37,-2.64,1473,1543,1452,1493,30.85,0.94
3.06,-1.35,-3.42,1473,1543,1452,1493,30.91,2.06
3.01,-1.34,-3.75,1473,1539,1456,1497,30.92,2.14
2.96,-1.33,-3.71,1473,1539,1456,1497,30.89,2.97
2.87,-1.31,-4.18,1485,1539,1456,1497,30.88,3.55
2.83,-1.28,-4.43,1485,1539,1456,1497,30.86,3.80
2.80,-1.25,-3.93,1477,1539,1456,1497,30.83,3.77
2.77,-1.24,-3.85,1477,1539,1456,1497,30.73,2.76
2.79,-1.22,-3.99,1477,1539,1452,1497,30.70,2.61
2.80,-1.20,-4.17,1477,1539,1452,1497,30.76,4.36
2.82,-1.17,-3.94,1477,1535,1456,1497,30.73,3.96
2.84,-1.16,-3.80,1477,1535,1456,1497,30.71,3.94
2.82,-1.18,-4.48,1469,1543,1448,1489,30.71,4.09
2.81,-1.18,-5.11,1469,1543,1448,1489,30.73,4.89
2.79,-1.21,-4.08,1477,1535,1456,1497,30.73,5.24
2.75,-1.23,-3.63,1477,1535,1456,1497,30.68,4.95
2.75,-1.30,-4.45,1473,1539,1452,1493,30.67,4.98
2.69,-1.37,-5.14,1473,1539,1452,1493,30.69,5.99
2.65,-1.41,-4.30,1477,1535,1456,1497,30.71,7.12
2.57,-1.45,-3.57,1477,1535,1456,1497,30.75,7.72
2.49,-1.50,-3.64,1477,1539,1456,1497,30.74,6.79
2.44,-1.51,-3.97,1477,1539,1456,1497,30.75,6.28
2.40,-1.54,-3.51,1481,1535,1456,1497,30.71,5.47
2.36,-1.57,-3.31,1481,1535,1456,1497,30.69,4.81
2.34,-1.52,-3.74,1481,1539,1456,1497,30.63,3.19
2.31,-1.47,-4.25,1481,1539,1456,1497,30.57,2.53
2.30,-1.39,-4.76,1481,1539,1456,1497,30.54,1.80
2.30,-1.32,-4.49,1481,1539,1456,1497,30.53,1.77
2.31,-1.21,-3.81,1477,1543,1452,1489,30.51,1.26
2.35,-1.10,-4.08,1477,1543,1452,1489,30.50,0.90
2.37,-1.03,-4.82,1481,1539,1456,1497,30.57,2.16
2.40,-0.94,-5.44,1481,1539,1456,1497,30.60,2.56
2.40,-0.87,-5.17,1481,1539,1456,1497,30.64,3.53
2.35,-0.83,-5.36,1481,1539,1456,1497,30.64,3.12
2.33,-0.80,-5.57,1473,1547,1452,1489,30.62,3.06
2.28,-0.81,-5.77,1473,1547,1452,1489,30.61,3.07
2.25,-0.85,-6.39,1481,1543,1456,1497,30.55,2.84
2.18,-0.86,-6.60,1481,1543,1456,1497,30.51,2.19
2.11,-0.88,-6.32,1477,1543,1456,1497,30.48,2.45
2.06,-0.89,-6.49,1477,1543,1456,1497,30.48,2.89
2.03,-0.90,-6.63,1473,1547,1452,1489,30.40,1.55
2.06,-0.89,-6.42,1473,1547,1452,1489,30.37,1.76
2.10,-0.86,-5.75,1477,1543,1456,1497,30.28,1.79
2.13,-0.84,-5.75,1477,1543,1456,1497,30.23,2.33
2.14,-0.80,-6.72,1477,1543,1456,1497,30.10,1.23
2.14,-0.76,-6.80,1477,1543,1456,1497,30.02,0.99
2.16,-0.69,-5.85,1473,1547,1452,1489,29.95,2.68
2.20,-0.62,-6.14,1473,1547,1452,1489,29.80,1.54
2.26,-0.59,-6.70,1477,1543,1456,1497,29.64,0.44
2.36,-0.57,-6.64,1477,1543,1456,1497,29.50,-0.02
2.41,-0.54,-6.24,1477,1543,1456,1497,29.58,0.15
2.45,-0.48,-6.57,1477,1543,1456,1497,29.64,-0.50
2.42,-0.46,-7.19,1481,1543,1460,1497,29.69,-1.09
2.37,-0.46,-6.65,1481,1543,1460,1497,29.83,0.49
2.32,-0.46,-6.26,1481,1543,1456,1497,30.26,2.35
2.29,-0.50,-6.20,1481,1543,1456,1497,30.65,3.57
2.29,-0.53,-6.19,1477,1543,1456,1497,30.97,3.35
2.32,-0.57,-6.59,1477,1543,1456,1497,31.32,4.71
2.31,-0.61,-6.52,1481,1539,1456,1497,31.67,5.91
2.30,-0.64,-6.05,1481,1539,1456,1497,31.89,5.99
2.29,-0.65,-6.16,1477,1547,1452,1493,32.25,7.84
2.26,-0.65,-6.08,1477,1547,1452,1493,32.53,8.34
2.23,-0.66,-4.79,1477,1543,1456,1497,32.73,7.82
2.27,-0.65,-4.07,1477,1543,1456,1497,32.96,8.21
2.33,-0.67,-4.62,1481,1543,1460,1497,33.20,9.33
2.41,-0.67,-4.47,1481,1543,1460,1497,33.31,8.94
2.46,-0.65,-3.27,1481,1543,1456,1497,33.51,10.44
2.47,-0.66,-4.00,1481,1543,1456,1497,33.71,12.01
2.46,-0.65,-4.52,1477,1543,1456,1497,33.78,10.84
2.46,-0.67,-3.17,1477,1543,1456,1497,33.86,11.36
2.50,-0.68,-2.93,1481,1543,1456,1497,33.91,11.06
2.56,-0.69,-3.71,1481,1543,1456,1497,33.90,9.53
2.58,-0.73,-3.76,1477,1543,1456,1497,33.95,9.43
2.55,-0.74,-3.72,1477,1543,1456,1497,34.02,9.26
2.52,-0.74,-3.62,1477,1547,1456,1497,34.05,8.25
2.51,-0.79,-3.97,1477,1547,1456,1497,34.08,7.52
2.53,-0.85,-4.76,1481,1539,1460,1497,34.14,7.64
2.55,-0.87,-4.61,1481,1539,1460,1497,34.14,6.79
2.55,-0.88,-4.45,1477,1543,1456,1497,34.18,6.16
2.55,-0.87,-4.18,1477,1543,1456,1497,34.18,4.97
2.56,-0.87,-3.93,1473,1543,1456,1497,34.19,4.18
2.56,-0.90,-4.65,1473,1543,1456,1497,34.21,3.49
2.57,-0.88,-4.71,1477,1543,1456,1497,34.18,2.42
2.57,-0.82,-4.46,1477,1543,1456,1497,34.26,3.16
2.56,-0.77,-4.52,1477,1543,1456,1497,34.21,1.16
2.53,-0.76,-3.73,1477,1543,1456,1497,34.24,0.67
2.54,-0.75,-4.14,1469,1547,1456,1497,34.23,0.28
2.51,-0.73,-4.98,1469,1547,1456,1497,34.26,-0.29
2.47,-0.68,-5.02,1469,1551,1460,1497,34.37,1.19
2.43,-0.67,-4.68,1469,1551,1460,1497,34.43,2.45
2.40,-0.67,-5.40,1465,1555,1456,1497,34.42,2.13
2.42,-0.68,-5.97,1465,1555,1456,1497,34.43,2.14
2.46,-0.72,-5.57,1457,1555,1456,1497,34.44,1.96
2.49,-0.75,-5.23,1457,1555,1456,1497,34.36,1.63
2.49,-0.77,-5.65,1457,1555,1456,1500,34.31,1.38
2.48,-0.83,-6.09,1457,1555,1456,1500,34.25,2.18
2.48,-0.91,-6.19,1445,1563,1456,1512,34.25,3.05
2.48,-0.99,-5.64,1445,1563,1456,1512,34.19,3.31
2.54,-1.10,-5.59,1449,1559,1460,1524,34.09,2.61
2.65,-1.25,-5.74,1449,1559,1460,1524,33.99,2.70
2.71,-1.35,-5.62,1449,1559,1460,1532,33.92,2.30
2.78,-1.41,-5.52,1449,1559,1460,1532,33.90,2.42
2.81,-1.51,-4.49,1445,1563,1456,1536,33.91,3.09
2.83,-1.63,-3.78,1445,1563,1456,1536,33.86,2.56
2.88,-1.75,-3.38,1449,1563,1460,1536,33.85,2.93
2.98,-1.86,-1.94,1449,1563,1460,1536,33.85,2.53
3.09,-1.98,-1.59,1449,1563,1460,1536,33.87,2.85
3.19,-2.04,-1.28,1449,1563,1460,1536,33.83,1.69
3.27,-2.09,-0.01,1449,1563,1460,1536,33.93,3.45
3.28,-2.15,0.36,1449,1563,1460,1536,33.92,2.34
3.34,-2.22,0.68,1457,1555,1456,1544,33.98,3.16
3.43,-2.30,1.11,1457,1555,1456,1544,33.98,2.93
3.53,-2.36,1.16,1457,1551,1460,1552,34.04,3.65
3.65,-2.39,1.05,1457,1551,1460,1552,33.98,2.58
3.70,-2.41,2.24,1457,1555,1456,1552,34.06,3.86
3.70,-2.41,2.52,1457,1555,1456,1552,34.05,2.95
3.73,-2.44,3.00,1461,1551,1460,1556,34.11,3.21
3.77,-2.48,3.40,1461,1551,1460,1556,34.17,3.43
3.81,-2.46,3.80,1457,1551,1460,1556,34.20,2.76
3.85,-2.42,4.23,1457,1551,1460,1556,34.28,3.61
3.84,-2.40,5.14,1457,1555,1456,1552,34.32,3.50
3.81,-2.35,6.33,1457,1555,1456,1552,34.40,4.44
3.80,-2.33,5.83,1457,1551,1460,1556,34.42,4.79
3.77,-2.29,6.22,1457,1551,1460,1556,34.44,4.39
3.73,-2.24,7.00,1457,1551,1460,1548,34.52,4.62
3.70,-2.20,6.09,1457,1551,1460,1548,34.49,2.53
3.69,-2.15,7.53,1457,1555,1456,1544,34.51,2.57
3.65,-2.10,7.84,1457,1555,1456,1544,34.63,3.81
3.60,-2.06,6.97,1461,1551,1460,1548,34.59,2.92
3.54,-2.04,8.05,1461,1551,1460,1548,34.63,3.96
3.48,-2.01,7.43,1457,1555,1456,1548,34.57,2.55
3.47,-2.01,7.21,1457,1555,1456,1548,34.55,1.89
3.45,-2.04,6.84,1457,1555,1456,1548,34.55,2.26
3.41,-2.01,6.88,1457,1555,1456,1548,34.47,0.64
3.37,-1.99,6.80,1449,1559,1452,1540,34.50,1.35
3.30,-2.01,6.61,1449,1559,1452,1540,34.53,2.02
3.25,-2.01,7.14,1469,1555,1456,1540,34.52,2.67
3.29,-2.04,6.96,1469,1555,1456,1540,34.50,2.97
3.32,-2.10,6.31,1469,1547,1456,1520,34.49,3.53
3.35,-2.09,6.08,1469,1547,1456,1520,34.42,2.32
3.33,-2.08,5.97,1473,1543,1460,1512,34.41,2.80
3.30,-2.10,5.75,1473,1543,1460,1512,34.36,2.42
3.27,-2.08,5.68,1473,1543,1456,1500,34.37,3.26
3.30,-2.07,5.61,1473,1543,1456,1500,34.38,3.94
3.36,-2.11,4.79,1469,1543,1456,1497,34.35,3.74
3.40,-2.11,3.45,1469,1543,1456,1497,34.26,2.15
3.42,-2.04,2.90,1473,1543,1460,1500,34.25,1.98
3.41,-1.96,1.77,1473,1543,1460,1500,34.27,3.05
3.35,-1.93,1.36,1473,1543,1456,1497,34.15,1.57
3.28,-1.88,1.28,1473,1543,1456,1497,34.10,0.73
3.23,-1.83,1.20,1469,1543,1456,1497,34.16,2.19
3.19,-1.86,0.62,1469,1543,1456,1497,34.17,3.00
3.13,-1.86,-0.32,1473,1543,1460,1500,34.11,2.49
3.06,-1.83,-0.98,1473,1543,1460,1500,34.12,2.03
2.97,-1.80,-1.63,1473,1543,1456,1497,34.16,2.63
