4.36,-3.00,0.65,1485,1547,1480,1497,35.04,3.77
4.29,-2.93,0.77,1493,1547,1484,1493,34.94,1.97
4.23,-2.85,1.69,1493,1547,1484,1493,34.96,2.83
4.12,-2.76,1.16,1489,1551,1476,1489,35.01,4.32
4.01,-2.61,0.56,1489,1551,1476,1489,34.96,3.47
3.86,-2.43,1.47,1497,1547,1480,1497,35.04,5.15
3.72,-2.27,1.46,1497,1547,1480,1497,35.05,5.86
3.63,-2.09,0.48,1497,1543,1484,1497,35.06,6.11
3.59,-1.86,1.31,1497,1543,1484,1497,35.07,6.54
3.57,-1.64,1.95,1500,1543,1484,1500,35.13,7.37
3.53,-1.44,0.87,1500,1543,1484,1500,35.14,7.57
3.45,-1.20,1.04,1497,1543,1484,1497,35.12,6.92
3.35,-0.97,1.43,1497,1543,1484,1497,35.13,7.02
3.25,-0.81,0.87,1497,1543,1480,1497,35.00,5.04
3.15,-0.67,1.06,1497,1543,1480,1497,35.01,4.42
3.09,-0.56,1.67,1497,1539,1484,1497,34.99,3.93
3.03,-0.46,0.88,1497,1539,1484,1497,34.97,2.35
2.93,-0.38,1.16,1497,1543,1480,1497,35.02,2.91
2.79,-0.32,0.37,1497,1543,1480,1497,35.04,2.50
2.65,-0.29,0.66,1493,1543,1476,1493,35.05,2.25
2.54,-0.31,0.59,1493,1543,1476,1493,35.12,3.22
2.47,-0.34,0.15,1497,1543,1480,1497,35.16,3.87
2.42,-0.34,-0.77,1497,1543,1480,1497,35.03,2.20
2.40,-0.35,-0.92,1497,1539,1480,1497,35.04,2.49
2.38,-0.39,-0.27,1497,1539,1480,1497,35.07,3.16
2.41,-0.39,-0.23,1497,1543,1480,1497,35.04,2.53
2.46,-0.44,-1.07,1497,1543,1480,1497,35.08,2.79
2.54,-0.51,-1.49,1497,1539,1484,1497,35.21,4.34
2.64,-0.52,-1.64,1497,1539,1484,1497,35.23,3.86
2.72,-0.51,-1.94,1497,1543,1480,1497,35.29,4.30
2.79,-0.54,-1.60,1497,1543,1480,1497,35.27,3.77
2.88,-0.54,-0.89,1497,1539,1488,1497,35.31,4.17
2.95,-0.53,-0.73,1497,1539,1488,1497,35.30,3.66
3.02,-0.57,-1.05,1497,1543,1480,1497,35.27,2.71
3.08,-0.60,-1.26,1497,1543,1480,1497,35.25,2.32
3.08,-0.60,-0.78,1497,1543,1480,1497,35.22,2.25
3.09,-0.60,-1.06,1497,1543,1480,1497,35.16,0.45
3.08,-0.63,-0.97,1493,1543,1480,1493,35.12,-0.42
3.06,-0.64,0.23,1493,1543,1480,1493,35.12,-0.53
3.05,-0.62,-0.05,1497,1543,1488,1497,35.08,-0.32
2.99,-0.61,-0.79,1497,1543,1488,1497,35.08,-0.46
2.90,-0.63,-0.40,1493,1543,1480,1493,35.11,0.49
2.86,-0.63,-0.64,1493,1543,1480,1493,35.13,0.94
2.82,-0.64,-0.94,1497,1543,1480,1497,35.10,1.50
2.81,-0.65,-0.74,1497,1543,1480,1497,35.09,1.02
2.87,-0.62,-0.70,1497,1539,1484,1497,35.12,1.65
2.87,-0.60,-0.89,1497,1539,1484,1497,35.17,2.85
2.87,-0.57,-0.77,1497,1543,1480,1497,35.19,3.37
2.87,-0.53,-1.07,1497,1543,1480,1497,35.21,4.61
2.83,-0.52,-1.10,1497,1543,1484,1497,35.21,4.89
2.83,-0.52,-0.31,1497,1543,1484,1497,35.24,5.27
2.87,-0.50,-0.35,1497,1543,1480,1497,35.17,4.60
2.90,-0.52,-0.12,1497,1543,1480,1497,35.22,4.89
2.91,-0.56,-0.11,1497,1543,1484,1497,35.17,4.20
2.89,-0.54,-0.11,1497,1543,1484,1497,35.15,4.01
2.81,-0.52,-0.56,1493,1547,1476,1493,35.22,5.84
2.72,-0.54,0.22,1493,1547,1476,1493,35.13,3.78
2.68,-0.57,1.28,1497,1543,1484,1497,35.24,4.01
2.62,-0.60,0.23,1497,1543,1484,1497,35.41,5.49
2.58,-0.65,-0.12,1493,1547,1476,1493,35.46,4.42
2.57,-0.65,0.49,1493,1547,1476,1493,35.53,3.79
2.49,-0.63,-0.16,1497,1543,1484,1497,35.64,4.56
2.43,-0.57,-0.50,1497,1543,1484,1497,35.70,3.95
2.39,-0.55,1.20,1497,1547,1480,1497,35.77,3.71
2.39,-0.53,1.13,1497,1547,1480,1497,35.87,4.09
2.41,-0.48,-0.24,1497,1543,1484,1497,35.85,3.25
2.42,-0.42,0.91,1497,1543,1484,1497,35.95,3.62
2.41,-0.37,1.20,1493,1555,1476,1493,36.02,4.24
2.40,-0.30,-0.50,1493,1555,1476,1493,36.06,3.82
2.38,-0.24,-0.06,1497,1559,1480,1497,36.12,3.13
2.37,-0.22,0.92,1497,1559,1480,1497,36.20,2.90
2.41,-0.19,-0.09,1497,1555,1484,1497,36.22,1.43
2.41,-0.16,-0.51,1497,1555,1484,1497,36.30,1.55
2.39,-0.12,-0.03,1497,1555,1480,1497,36.36,2.11
2.37,-0.09,0.53,1497,1555,1480,1497,36.32,1.70
2.35,-0.11,0.06,1489,1559,1476,1489,36.35,1.64
2.36,-0.15,-0.19,1489,1559,1476,1489,36.38,1.76
2.37,-0.18,-0.06,1497,1555,1480,1497,36.39,1.84
2.38,-0.17,-0.37,1497,1555,1480,1497,36.35,1.57
2.39,-0.20,-0.67,1497,1551,1484,1497,36.39,2.10
2.40,-0.25,-0.40,1497,1551,1484,1497,36.43,2.53
2.42,-0.25,-0.11,1497,1551,1480,1497,36.49,2.86
2.47,-0.31,-0.26,1497,1551,1480,1497,36.52,2.69
2.53,-0.40,-0.26,1497,1547,1484,1497,36.58,2.93
2.60,-0.44,-0.53,1497,1547,1484,1497,36.59,3.00
2.67,-0.46,-0.44,1497,1547,1480,1497,36.61,3.16
2.73,-0.53,-0.10,1497,1547,1480,1497,36.63,3.38
2.79,-0.58,-0.02,1497,1547,1484,1497,36.66,3.38
2.86,-0.62,0.29,1497,1547,1484,1497,36.72,3.99
2.94,-0.70,0.41,1497,1551,1484,1497,36.72,3.30
3.01,-0.77,0.13,1497,1551,1484,1497,36.75,3.08
3.06,-0.80,0.20,1497,1543,1480,1497,36.73,2.87
3.11,-0.82,0.64,1497,1543,1480,1497,36.84,4.26
3.14,-0.85,0.46,1497,1547,1480,1497,36.85,2.88
3.17,-0.87,1.18,1497,1547,1480,1497,36.93,3.00
3.20,-0.86,1.29,1497,1547,1480,1497,36.95,3.31
3.22,-0.91,0.68,1497,1547,1480,1497,36.94,3.34
3.19,-0.92,0.39,1497,1547,1480,1497,36.88,2.09
3.16,-0.91,0.96,1497,1547,1480,1497,36.88,2.08
3.13,-0.89,0.42,1497,1551,1484,1497,36.78,1.57
3.08,-0.90,0.33,1497,1551,1484,1497,36.82,1.07
3.06,-0.87,1.88,1497,1555,1480,1497,36.86,0.60
3.03,-0.84,1.70,1497,1555,1480,1497,36.94,1.48
2.96,-0.80,0.45,1500,1559,1480,1500,36.98,1.42
2.90,-0.77,1.05,1500,1559,1480,1500,37.01,2.02
2.85,-0.72,1.87,1493,1563,1480,1493,37.08,3.53
2.81,-0.68,0.88,1493,1563,1480,1493,37.11,4.05
2.82,-0.64,0.40,1497,1555,1480,1497,37.05,3.48
2.84,-0.58,1.90,1497,1555,1480,1497,37.10,3.46
2.87,-0.52,1.94,1497,1559,1484,1497,37.20,4.84
2.90,-0.47,0.72,1497,1559,1484,1497,37.25,4.74
2.91,-0.44,1.34,1497,1555,1480,1497,37.30,5.00
2.93,-0.37,1.79,1497,1555,1480,1497,37.40,6.28
2.97,-0.34,0.93,1497,1551,1484,1497,37.43,5.66
3.00,-0.35,0.86,1497,1551,1484,1497,37.44,4.87
3.05,-0.33,1.79,1497,1567,1480,1497,37.43,3.69
3.07,-0.33,1.62,1497,1567,1480,1497,37.40,4.01
3.04,-0.36,1.25,1512,1575,1484,1497,37.37,3.09
3.01,-0.42,1.76,1512,1575,1484,1497,37.40,4.17
2.98,-0.46,1.67,1532,1575,1480,1497,37.32,3.99
2.97,-0.51,1.04,1532,1575,1480,1497,37.28,3.56
2.99,-0.55,1.33,1552,1567,1484,1497,37.23,2.76
3.03,-0.57,1.44,1552,1567,1484,1497,37.20,2.61
3.06,-0.51,0.35,1568,1551,1480,1497,37.15,1.91
3.10,-0.42,0.41,1568,1551,1480,1497,37.09,1.11
3.19,-0.31,0.99,1584,1535,1476,1497,37.13,2.55
3.31,-0.16,0.22,1584,1535,1476,1497,37.07,1.52
3.42,0.03,0.92,1588,1531,1480,1497,37.00,1.15
3.54,0.24,2.02,1588,1531,1480,1497,37.03,2.97
3.66,0.48,1.67,1592,1535,1484,1500,36.93,3.15
3.72,0.70,1.35,1592,1535,1484,1500,36.81,1.13
3.76,0.96,1.51,1600,1543,1484,1497,36.71,0.74
3.76,1.24,0.63,1600,1543,1484,1497,36.71,2.17
3.68,1.50,0.07,1604,1543,1480,1497,36.62,1.61
3.56,1.73,2.01,1604,1543,1480,1497,36.45,0.48
3.45,1.96,2.49,1604,1539,1484,1497,36.33,-0.87
3.30,2.17,1.90,1604,1539,1484,1497,36.35,0.88
3.13,2.36,1.46,1604,1543,1480,1497,36.32,1.22
2.96,2.58,2.17,1604,1543,1480,1497,36.25,0.93
2.78,2.77,1.83,1604,1539,1484,1497,36.23,2.69
2.61,2.93,1.14,1604,1539,1484,1497,36.17,3.00
2.54,3.11,1.21,1604,1539,1484,1497,36.10,3.17
2.47,3.31,1.64,1604,1539,1484,1497,35.98,2.57
2.44,3.48,2.43,1604,1539,1484,1497,35.94,2.91
2.42,3.63,2.23,1604,1539,1484,1497,35.97,4.75
2.38,3.83,0.97,1604,1539,1484,1497,35.92,4.40
2.37,3.99,0.98,1604,1539,1484,1497,35.86,3.94
2.36,4.07,1.18,1604,1547,1484,1497,35.85,5.55
2.39,4.19,0.22,1604,1547,1484,1497,35.79,5.46
2.45,4.30,0.24,1604,1547,1484,1497,35.73,5.25
2.51,4.37,1.57,1604,1547,1484,1497,35.65,4.52
2.54,4.41,1.58,1604,1547,1480,1497,35.62,4.50
2.57,4.49,0.14,1604,1547,1480,1497,35.62,4.40
2.56,4.53,0.80,1604,1547,1480,1497,35.59,3.91
2.53,4.51,1.22,1604,1547,1480,1497,35.62,4.96
2.55,4.52,0.19,1604,1543,1480,1497,35.57,3.87
2.56,4.53,-0.06,1604,1543,1480,1497,35.52,3.97
2.57,4.49,0.56,1604,1547,1480,1497,35.50,3.84
2.58,4.49,-0.02,1604,1547,1480,1497,35.50,3.91
2.53,4.55,-1.08,1604,1543,1480,1497,35.43,2.41
2.48,4.58,-0.86,1604,1543,1480,1497,35.38,2.53
2.45,4.59,-0.91,1600,1543,1480,1497,35.35,2.09
2.46,4.63,-1.02,1600,1543,1480,1497,35.28,0.57
2.49,4.70,-1.22,1604,1543,1480,1500,35.25,-0.04
2.51,4.77,-1.69,1604,1543,1480,1500,35.31,1.45
2.51,4.82,-1.87,1600,1543,1480,1497,35.32,1.59
2.52,4.92,-2.59,1600,1543,1480,1497,35.21,-0.48
2.50,5.00,-2.63,1604,1539,1480,1497,35.31,1.54
2.51,5.06,-3.06,1604,1539,1480,1497,35.33,1.64
2.54,5.11,-2.74,1604,1535,1488,1497,35.26,-0.47
2.55,5.16,-1.89,1604,1535,1488,1497,35.24,0.40
2.58,5.18,-2.26,1600,1535,1476,1497,35.23,1.42
2.57,5.18,-2.34,1600,1535,1476,1497,35.12,-0.16
2.54,5.20,-2.68,1604,1535,1488,1500,35.03,-1.78
2.49,5.14,-2.18,1604,1535,1488,1500,35.07,-0.36
2.46,5.09,-2.36,1600,1539,1484,1497,35.12,1.29
2.42,5.06,-2.78,1600,1539,1484,1497,35.06,0.16
2.39,4.98,-2.16,1596,1535,1484,1497,35.03,0.79
2.39,4.90,-1.47,1596,1535,1484,1497,35.08,2.33
2.36,4.87,-2.80,1596,1539,1484,1497,35.08,2.62
2.33,4.81,-3.33,1596,1539,1484,1497,35.11,3.36
2.30,4.79,-2.05,1600,1535,1484,1497,35.04,1.64
2.30,4.76,-2.15,1600,1535,1484,1497,35.17,4.26
2.33,4.73,-3.55,1596,1539,1480,1497,35.24,5.23
2.37,4.73,-2.76,1596,1539,1480,1497,35.17,2.74
2.43,4.77,-1.50,1596,1535,1484,1497,35.27,4.19
2.52,4.80,-2.25,1596,1535,1484,1497,35.35,5.59
2.58,4.80,-2.48,1596,1539,1480,1497,35.27,2.81
2.66,4.82,-3.16,1596,1539,1480,1497,35.24,1.42
2.72,4.87,-2.32,1592,1535,1476,1497,35.34,3.19
2.77,4.91,-2.33,1592,1535,1476,1497,35.41,3.73
2.78,4.93,-2.35,1584,1539,1480,1497,35.35,0.94
2.79,4.94,-1.80,1584,1539,1480,1497,35.48,2.76
2.81,4.91,-2.34,1576,1539,1484,1500,35.52,2.56
2.78,4.86,-2.01,1576,1539,1484,1500,35.42,0.01
2.74,4.82,-2.14,1572,1543,1480,1497,35.45,-0.53
2.67,4.76,-2.23,1572,1543,1480,1497,35.58,1.57
2.60,4.71,-2.66,1572,1535,1484,1497,35.53,-0.30
2.53,4.65,-1.81,1572,1535,1484,1497,35.54,-0.20
2.47,4.53,-2.01,1568,1543,1480,1497,35.64,1.82
2.44,4.40,-2.91,1568,1543,1480,1497,35.62,1.22
2.39,4.32,-2.40,1568,1539,1480,1497,35.56,0.12
2.35,4.18,-2.85,1568,1539,1480,1497,35.71,2.60
2.34,4.08,-3.03,1572,1539,1484,1497,35.82,5.17
2.36,4.00,-3.75,1572,1539,1484,1497,35.80,3.23
2.36,3.90,-3.48,1560,1543,1488,1497,35.86,3.75
2.44,3.83,-2.49,1560,1543,1488,1497,36.03,5.68
2.53,3.77,-3.25,1564,1539,1484,1497,36.04,3.98
2.59,3.69,-3.84,1564,1539,1484,1497,36.17,4.83
2.69,3.71,-2.73,1556,1539,1488,1497,36.27,5.44
2.82,3.68,-3.07,1556,1539,1488,1497,36.41,6.41
2.85,3.63,-4.57,1552,1539,1484,1497,36.49,5.91
2.90,3.62,-2.68,1552,1539,1484,1497,36.56,6.59
2.97,3.56,-2.19,1548,1539,1480,1497,36.67,7.04
2.98,3.49,-3.13,1548,1539,1480,1497,36.71,6.19
3.00,3.45,-2.39,1540,1535,1484,1497,36.84,7.08
3.01,3.37,-2.66,1540,1535,1484,1497,36.93,7.14
2.94,3.28,-1.98,1524,1535,1476,1497,36.99,5.78
2.88,3.21,-1.17,1524,1535,1476,1497,37.17,6.73
2.83,3.08,-2.56,1528,1539,1484,1497,37.30,6.60
2.75,2.96,-1.97,1528,1539,1484,1497,37.37,5.38
2.67,2.86,-1.35,1520,1547,1480,1497,37.60,6.58
2.57,2.75,-3.54,1520,1547,1480,1497,37.70,4.56
2.47,2.63,-2.54,1520,1547,1480,1497,37.91,5.65
2.38,2.50,-2.32,1520,1547,1480,1497,38.07,5.54
2.30,2.41,-3.69,1520,1551,1480,1497,38.13,4.42
2.25,2.38,-3.36,1520,1551,1480,1497,38.25,4.27
2.20,2.33,-3.54,1520,1551,1480,1497,38.32,3.54
2.18,2.30,-2.05,1520,1551,1480,1497,38.33,1.73
2.21,2.27,-2.64,1516,1551,1480,1497,38.52,1.83
2.26,2.23,-3.92,1516,1551,1480,1497,38.72,2.37
2.36,2.22,-2.62,1520,1551,1480,1497,38.89,2.83
2.44,2.17,-3.34,1520,1551,1480,1497,39.04,2.60
2.48,2.14,-4.46,1512,1547,1480,1497,39.11,1.69
2.57,2.10,-3.05,1512,1547,1480,1497,39.25,2.61
2.64,2.00,-3.60,1516,1551,1480,1497,39.28,0.92
2.72,1.95,-3.83,1516,1551,1480,1497,39.32,-0.11
2.80,1.88,-4.24,1512,1547,1484,1497,39.37,0.15
2.81,1.74,-4.43,1512,1547,1484,1497,39.24,-2.44
2.82,1.62,-2.81,1508,1551,1480,1497,39.31,-1.67
2.85,1.46,-2.88,1508,1551,1480,1497,39.40,-0.22
2.83,1.28,-3.82,1508,1547,1484,1497,39.43,-0.73
2.80,1.13,-3.23,1508,1547,1484,1497,39.35,-2.55
2.80,0.97,-3.89,1508,1547,1480,1497,39.48,-0.66
2.77,0.84,-4.99,1508,1547,1480,1497,39.56,0.17
2.72,0.74,-3.22,1512,1547,1484,1497,39.58,-0.15
2.74,0.68,-2.97,1512,1547,1484,1497,39.63,2.34
2.76,0.63,-3.68,1508,1547,1480,1497,39.70,3.12
2.76,0.61,-4.18,1508,1547,1480,1497,39.67,1.49
2.78,0.65,-4.39,1512,1543,1488,1497,39.68,1.15
2.85,0.70,-2.70,1512,1543,1488,1497,39.81,3.24
2.86,0.77,-3.60,1512,1547,1480,1497,39.90,3.95
2.86,0.82,-3.83,1512,1547,1480,1497,39.90,3.38
2.90,0.87,-1.92,1512,1543,1484,1497,40.07,5.66
2.92,0.92,-2.29,1512,1543,1484,1497,40.18,6.77
2.89,0.92,-2.87,1508,1547,1480,1497,40.18,6.43
2.86,0.93,-1.77,1508,1547,1480,1497,40.19,5.23
2.81,0.93,-1.56,1512,1547,1488,1497,40.36,7.35
2.72,0.93,-2.66,1512,1547,1488,1497,40.40,6.58
2.62,0.90,-1.02,1512,1547,1480,1497,40.43,5.63
2.54,0.89,-0.49,1512,1547,1480,1497,40.59,7.18
2.46,0.85,-1.68,1504,1547,1484,1504,40.71,7.73
2.36,0.82,-0.86,1504,1547,1484,1504,40.78,7.13
2.28,0.82,-0.70,1512,1551,1480,1497,40.89,7.64
2.22,0.81,-2.09,1512,1551,1480,1497,40.94,6.90
2.18,0.79,-0.51,1508,1547,1484,1497,41.02,6.70
2.16,0.81,-0.23,1508,1547,1484,1497,41.12,7.19
2.16,0.81,-1.78,1508,1551,1480,1497,41.17,6.80
2.16,0.84,-0.75,1508,1551,1480,1497,41.33,7.99
2.17,0.90,-0.86,1508,1551,1480,1497,41.34,6.81
2.17,0.93,-0.78,1508,1551,1480,1497,41.38,5.47
2.21,0.94,0.09,1508,1555,1484,1497,41.53,6.76
2.26,0.94,-0.31,1508,1555,1484,1497,41.57,5.00
2.30,0.94,-0.54,1508,1579,1488,1497,41.65,3.66
2.35,0.94,-1.82,1508,1579,1488,1497,41.80,4.60
2.37,0.94,-1.20,1512,1583,1484,1497,41.81,2.39
2.41,0.93,0.58,1512,1583,1484,1497,42.04,4.68
2.47,0.93,-1.21,1516,1587,1480,1497,42.19,4.63
2.52,0.88,-1.44,1516,1587,1480,1497,42.33,5.23
2.60,0.87,-0.37,1508,1583,1484,1497,42.51,6.94
2.68,0.88,-2.03,1508,1583,1484,1497,42.52,5.17
2.78,0.83,-2.24,1508,1587,1480,1497,42.53,4.53
2.92,0.80,-2.05,1508,1587,1480,1497,42.58,3.39
3.06,0.77,-1.93,1508,1583,1484,1497,42.57,1.05
3.21,0.75,-2.00,1508,1583,1484,1497,42.65,1.17
3.36,0.72,-3.67,1508,1583,1484,1497,42.62,0.31
3.48,0.71,-2.42,1508,1583,1484,1497,42.57,-2.41
3.64,0.67,-1.64,1508,1579,1480,1497,42.71,-0.19
3.79,0.63,-3.27,1508,1579,1480,1497,42.95,0.54
3.90,0.56,-2.24,1504,1583,1480,1497,43.07,0.73
4.00,0.52,-1.62,1504,1583,1480,1497,43.42,3.94
4.08,0.48,-3.37,1508,1579,1480,1497,43.57,3.23
4.14,0.39,-2.54,1508,1579,1480,1497,43.54,3.34
4.20,0.32,-1.06,1504,1583,1480,1497,43.58,4.88
4.23,0.28,-2.06,1504,1583,1480,1497,43.54,6.43
4.26,0.24,-1.79,1508,1587,1480,1497,43.47,5.86
4.23,0.18,-0.24,1508,1587,1480,1497,43.60,7.44
4.24,0.18,-1.27,1504,1587,1480,1497,43.66,7.49
4.27,0.15,-1.17,1504,1587,1480,1497,43.71,7.45
4.27,0.10,0.42,1508,1587,1480,1497,43.88,8.35
4.30,0.13,-0.06,1508,1587,1480,1497,44.03,8.47
4.33,0.19,-0.58,1497,1587,1480,1497,44.15,8.03
4.35,0.22,0.82,1497,1587,1480,1497,44.36,9.73
4.39,0.32,0.43,1497,1587,1484,1497,44.38,8.68
4.44,0.40,0.48,1497,1587,1484,1497,44.43,7.88
4.50,0.46,0.89,1500,1587,1480,1500,44.56,9.04
4.56,0.55,0.70,1500,1587,1480,1500,44.57,7.19
4.58,0.62,1.15,1497,1587,1480,1497,44.64,7.40
4.58,0.72,0.17,1497,1587,1480,1497,44.70,7.29
4.61,0.80,0.35,1497,1583,1484,1497,44.67,5.41
4.62,0.82,0.88,1497,1583,1484,1497,44.64,3.67
4.61,0.85,0.74,1497,1587,1480,1497,44.67,3.53
4.59,0.89,0.16,1497,1587,1480,1497,44.71,3.17
4.51,0.87,0.04,1497,1583,1484,1497,44.70,1.99
4.47,0.86,1.46,1497,1583,1484,1497,44.76,2.89
4.48,0.84,0.36,1497,1587,1480,1497,44.71,2.14
4.45,0.81,0.15,1497,1587,1480,1497,44.73,3.09
4.44,0.78,1.14,1500,1583,1484,1500,44.76,4.00
4.41,0.77,0.10,1500,1583,1484,1500,44.78,4.85
4.36,0.72,-0.64,1497,1587,1480,1497,44.76,4.33
4.41,0.65,0.23,1497,1587,1480,1497,44.82,4.94
4.49,0.58,-0.35,1497,1583,1484,1497,44.74,3.30
4.55,0.56,-0.64,1497,1583,1484,1497,44.67,1.50
4.62,0.55,-0.91,1497,1583,1480,1497,44.71,2.27
4.66,0.54,-0.60,1497,1583,1480,1497,44.68,2.50
4.69,0.56,-0.58,1497,1587,1488,1497,44.63,1.09
4.79,0.55,-0.15,1497,1587,1488,1497,44.70,2.02
4.92,0.49,-0.73,1497,1587,1480,1497,44.56,1.19
5.02,0.46,0.31,1497,1587,1480,1497,44.48,-0.07
5.10,0.45,0.04,1500,1583,1484,1500,44.52,1.60
5.12,0.45,-1.14,1500,1583,1484,1500,44.48,1.52
5.14,0.39,0.16,1497,1587,1480,1497,44.40,1.34
5.17,0.35,1.38,1497,1587,1480,1497,44.38,2.66
5.21,0.32,0.59,1497,1583,1484,1497,44.39,3.95
5.29,0.29,0.32,1497,1583,1484,1497,44.31,3.60
5.30,0.25,1.59,1497,1595,1480,1497,44.31,3.95
5.26,0.25,1.09,1497,1595,1480,1497,44.34,5.16
5.24,0.27,0.32,1497,1619,1480,1497,44.23,4.13
5.20,0.23,1.23,1497,1619,1480,1497,44.22,4.24
5.21,0.21,1.80,1504,1626,1484,1504,44.17,4.07
5.25,0.23,0.81,1504,1626,1484,1504,44.15,4.37
5.32,0.26,0.97,1497,1626,1480,1497,44.04,4.57
5.35,0.31,1.95,1497,1626,1480,1497,44.07,5.35
5.44,0.43,1.34,1497,1626,1484,1497,44.11,5.76
5.52,0.52,1.18,1497,1626,1484,1497,44.10,5.69
5.66,0.59,2.19,1497,1626,1480,1497,44.13,5.63
5.86,0.70,1.66,1497,1626,1480,1497,44.08,5.24
6.05,0.80,1.04,1497,1623,1484,1497,44.04,5.05
6.21,0.86,2.20,1497,1623,1484,1497,43.99,4.46
6.34,0.93,2.27,1497,1619,1480,1497,43.93,5.11
6.44,0.99,2.01,1497,1619,1480,1497,43.90,5.14
6.54,0.95,1.54,1497,1607,1484,1497,43.82,3.72
6.64,0.92,2.56,1497,1607,1484,1497,43.84,4.25
6.70,0.91,2.47,1497,1603,1480,1497,43.84,4.78
6.75,0.88,1.31,1497,1603,1480,1497,43.75,3.08
6.74,0.78,2.46,1497,1603,1480,1497,43.69,1.77
6.73,0.68,3.26,1497,1603,1480,1497,43.69,2.13
6.71,0.58,2.16,1500,1607,1480,1500,43.72,2.84
6.63,0.48,1.59,1500,1607,1480,1500,43.66,3.18
6.52,0.34,2.00,1497,1607,1480,1497,43.62,3.24
6.45,0.25,2.54,1497,1607,1480,1497,43.59,3.78
6.42,0.19,2.05,1497,1607,1480,1497,43.55,4.16
6.43,0.11,1.23,1497,1607,1480,1497,43.45,3.24
6.44,0.04,1.86,1497,1603,1480,1497,43.32,2.47
6.46,0.07,1.77,1497,1603,1480,1497,43.29,2.55
6.47,0.10,0.70,1497,1607,1480,1497,43.25,2.29
6.46,0.12,0.63,1497,1607,1480,1497,43.26,2.61
6.52,0.21,1.75,1497,1607,1480,1497,43.20,2.58
6.64,0.30,1.82,1497,1607,1480,1497,43.19,2.13
6.72,0.35,1.11,1497,1607,1480,1497,43.21,2.41
6.80,0.38,1.78,1497,1607,1480,1497,43.22,2.54
6.87,0.45,1.95,1497,1607,1488,1497,43.17,2.99
6.85,0.50,0.81,1497,1607,1488,1497,43.25,4.46
6.82,0.50,0.62,1497,1603,1480,1497,43.22,3.49
6.79,0.47,2.52,1497,1603,1480,1497,43.28,5.59
6.77,0.45,2.38,1497,1599,1480,1497,43.28,5.98
6.77,0.42,1.25,1497,1599,1480,1497,43.25,5.29
6.73,0.35,1.97,1493,1599,1480,1493,43.17,4.07
6.62,0.28,3.14,1493,1599,1480,1493,43.09,4.58
6.51,0.25,2.14,1497,1603,1480,1497,42.96,3.70
6.39,0.20,1.71,1497,1603,1480,1497,42.76,2.68
6.30,0.12,2.66,1497,1611,1484,1497,42.62,1.25
6.24,0.10,2.91,1497,1611,1484,1497,42.57,0.92
6.18,0.12,1.81,1497,1619,1480,1497,42.52,0.46
6.12,0.14,1.85,1497,1619,1480,1497,42.49,0.63
6.08,0.19,3.05,1497,1623,1488,1497,42.49,1.53
6.06,0.27,2.44,1497,1623,1488,1497,42.50,2.20
6.10,0.32,2.04,1497,1619,1488,1497,42.46,2.26
6.18,0.38,3.12,1497,1619,1488,1497,42.37,2.46
6.31,0.49,2.45,1497,1611,1484,1497,42.34,3.32
6.45,0.57,1.88,1497,1611,1484,1497,42.24,2.23
6.55,0.62,2.47,1497,1607,1480,1497,42.22,3.15
6.64,0.69,2.40,1497,1607,1480,1497,42.24,4.84
6.71,0.73,1.97,1497,1595,1484,1497,42.16,4.44
6.76,0.72,2.46,1497,1595,1484,1497,42.11,4.31
6.80,0.68,2.57,1497,1603,1480,1497,42.03,3.42
6.82,0.60,2.83,1497,1603,1480,1497,42.01,4.71
6.79,0.50,3.12,1497,1607,1484,1497,42.03,5.96
6.72,0.40,2.51,1497,1607,1484,1497,41.98,5.20
6.62,0.25,2.27,1497,1615,1480,1497,41.92,4.08
6.51,0.08,3.69,1497,1615,1480,1497,41.92,4.63
6.43,-0.06,4.14,1497,1607,1484,1497,41.96,5.24
6.34,-0.14,2.40,1497,1607,1484,1497,42.00,5.22
6.24,-0.21,2.03,1497,1603,1480,1497,42.04,5.54
6.18,-0.24,3.10,1497,1603,1480,1497,42.12,7.02
6.18,-0.22,2.51,1497,1579,1484,1497,42.14,6.17
6.17,-0.18,2.13,1497,1579,1484,1497,42.20,5.82
6.22,-0.08,2.72,1497,1543,1480,1497,42.33,7.42
6.27,0.01,3.19,1497,1543,1480,1497,42.40,7.51
6.29,0.10,1.75,1493,1507,1484,1493,42.39,6.21
6.32,0.21,1.80,1493,1507,1484,1493,42.37,6.03
6.28,0.31,1.75,1497,1503,1480,1497,42.46,6.76
6.20,0.35,1.66,1497,1503,1480,1497,42.43,4.66
6.07,0.34,2.18,1504,1496,1484,1504,42.43,3.70
5.86,0.31,1.82,1504,1496,1484,1504,42.50,4.10
5.59,0.27,1.52,1497,1503,1480,1497,42.54,3.66
5.22,0.20,1.85,1497,1503,1480,1497,42.65,5.05
4.76,0.07,1.98,1497,1492,1480,1497,42.62,4.64
4.32,-0.05,3.09,1497,1492,1480,1497,42.62,4.79
3.89,-0.17,2.85,1493,1476,1480,1493,42.59,5.14
3.49,-0.27,0.71,1493,1476,1480,1493,42.56,4.09
3.07,-0.33,1.39,1497,1452,1480,1497,42.32,4.19
2.67,-0.36,2.58,1497,1452,1480,1497,42.17,6.18
2.31,-0.31,0.96,1497,1448,1484,1497,41.92,6.77
1.95,-0.27,-0.63,1497,1448,1484,1497,41.70,6.42
