1.00,0.45,-1.45,1493,1507,1523,1493,52.90,1.97
0.95,0.50,-1.91,1497,1503,1527,1497,52.94,0.88
0.89,0.52,-2.16,1497,1503,1527,1497,53.04,0.90
0.86,0.54,-1.85,1497,1503,1531,1497,53.18,1.99
0.81,0.56,-1.92,1497,1503,1531,1497,53.13,1.35
0.82,0.49,-2.09,1497,1503,1531,1497,53.25,2.63
0.85,0.47,-2.30,1497,1503,1531,1497,53.35,2.65
0.84,0.42,-2.63,1497,1503,1527,1497,53.45,3.27
0.80,0.35,-1.82,1497,1503,1527,1497,53.50,3.29
0.79,0.31,-1.64,1497,1503,1531,1497,53.58,4.06
0.80,0.17,-1.87,1497,1503,1531,1497,53.65,3.72
0.76,0.06,-1.55,1497,1503,1527,1497,53.73,4.18
0.75,-0.01,-2.00,1497,1503,1527,1497,53.82,4.98
0.72,-0.11,-1.54,1493,1507,1527,1493,53.79,3.43
0.66,-0.19,-0.53,1493,1507,1527,1493,53.93,4.98
0.63,-0.30,-1.21,1497,1503,1527,1497,53.98,4.70
0.60,-0.38,-1.21,1497,1503,1527,1497,54.03,4.30
0.59,-0.41,-1.15,1497,1503,1527,1497,54.07,4.60
0.53,-0.45,-1.04,1497,1503,1527,1497,54.03,4.69
0.51,-0.44,-0.00,1497,1503,1531,1497,54.09,4.77
0.53,-0.44,-0.20,1497,1503,1531,1497,54.14,4.93
0.52,-0.47,-0.35,1497,1503,1527,1497,54.27,5.46
0.55,-0.42,0.01,1497,1503,1527,1497,54.25,4.89
0.58,-0.41,-0.97,1497,1503,1527,1497,54.38,5.20
0.56,-0.37,0.14,1497,1503,1527,1497,54.45,4.72
0.52,-0.32,0.75,1497,1503,1527,1497,54.50,5.45
0.52,-0.31,-0.10,1497,1503,1527,1497,54.44,5.47
0.52,-0.28,0.32,1497,1503,1527,1497,54.47,4.81
0.51,-0.27,-0.12,1497,1503,1527,1497,54.52,5.04
0.43,-0.24,-0.48,1493,1507,1527,1493,54.53,4.96
0.37,-0.23,0.49,1493,1507,1527,1493,54.56,4.76
0.29,-0.23,0.35,1497,1503,1527,1497,54.57,4.22
0.23,-0.22,0.22,1497,1503,1527,1497,54.59,4.02
0.20,-0.22,0.45,1497,1503,1527,1497,54.64,4.82
0.12,-0.24,0.40,1497,1503,1527,1497,54.56,2.77
0.06,-0.22,0.49,1497,1503,1531,1497,54.48,2.77
0.01,-0.26,-0.01,1497,1503,1531,1497,54.51,3.19
0.00,-0.23,0.33,1497,1503,1527,1497,54.51,2.96
-0.03,-0.18,-0.12,1497,1503,1527,1497,54.56,3.64
-0.03,-0.16,0.12,1497,1503,1527,1497,54.51,2.40
-0.04,-0.10,0.81,1497,1503,1527,1497,54.57,3.63
-0.00,-0.11,0.09,1497,1503,1519,1497,54.52,3.90
0.06,-0.12,0.15,1497,1503,1519,1497,54.56,4.48
0.13,-0.07,0.16,1493,1507,1476,1493,54.59,5.58
0.15,-0.08,0.11,1493,1507,1476,1493,54.56,5.03
0.19,-0.06,0.91,1489,1511,1456,1497,54.60,5.27
0.26,-0.06,0.91,1489,1511,1456,1497,54.55,3.88
0.28,-0.14,0.72,1481,1519,1452,1500,54.61,4.69
0.35,-0.16,1.41,1481,1519,1452,1500,54.60,4.64
0.38,-0.19,1.30,1473,1527,1448,1497,54.55,2.89
0.38,-0.23,1.76,1473,1527,1448,1497,54.60,3.48
0.39,-0.26,2.17,1473,1527,1452,1497,54.54,1.78
0.42,-0.30,2.19,1473,1527,1452,1497,54.47,0.08
0.43,-0.33,2.38,1469,1531,1452,1497,54.51,0.65
0.46,-0.35,2.13,1469,1531,1452,1497,54.46,-0.85
0.46,-0.40,2.92,1469,1531,1452,1497,54.44,-1.24
0.49,-0.43,2.50,1469,1531,1452,1497,54.48,-0.07
0.52,-0.47,1.84,1469,1531,1460,1497,54.33,-0.98
0.58,-0.51,2.47,1469,1531,1460,1497,54.35,-0.31
0.64,-0.54,1.29,1469,1531,1460,1497,54.35,-0.09
0.71,-0.59,1.94,1469,1531,1460,1497,54.31,-0.69
0.83,-0.63,2.98,1473,1527,1464,1500,54.27,0.81
0.93,-0.67,2.15,1473,1527,1464,1500,54.38,3.18
1.03,-0.72,2.07,1473,1527,1468,1497,54.30,1.45
1.14,-0.79,1.84,1473,1527,1468,1497,54.23,1.42
1.23,-0.84,1.99,1469,1531,1472,1497,54.24,3.44
1.33,-0.90,2.69,1469,1531,1472,1497,54.07,2.93
1.45,-0.95,2.82,1473,1527,1472,1500,54.00,2.41
1.53,-1.01,3.45,1473,1527,1472,1500,54.04,4.79
1.57,-1.04,3.57,1469,1531,1472,1497,54.02,5.13
1.59,-1.08,3.64,1469,1531,1472,1497,53.83,5.01
1.60,-1.13,3.84,1465,1535,1468,1493,53.80,4.28
1.61,-1.17,5.41,1465,1535,1468,1493,53.83,5.48
1.67,-1.16,5.32,1473,1527,1472,1500,53.78,5.09
1.71,-1.19,4.93,1473,1527,1472,1500,53.74,4.50
1.71,-1.16,6.08,1473,1527,1472,1497,53.85,6.43
1.66,-1.12,5.97,1473,1527,1472,1497,53.78,5.12
1.64,-1.11,5.83,1469,1531,1472,1497,53.76,4.24
1.67,-1.10,5.83,1469,1531,1472,1497,53.72,3.76
1.71,-1.07,5.89,1461,1539,1472,1497,53.70,3.54
1.72,-1.00,5.69,1461,1539,1472,1497,53.66,1.15
1.68,-0.89,5.81,1461,1539,1472,1497,53.80,3.34
1.61,-0.79,6.22,1461,1539,1472,1497,53.81,2.29
1.57,-0.76,6.85,1461,1539,1472,1497,53.82,1.87
1.59,-0.74,6.37,1461,1539,1472,1497,53.86,2.74
1.61,-0.69,5.89,1461,1539,1472,1497,53.85,2.82
1.58,-0.68,6.44,1461,1539,1472,1497,53.85,3.10
1.55,-0.70,5.89,1457,1543,1468,1497,53.77,2.14
1.52,-0.71,6.04,1457,1543,1468,1497,53.79,2.42
1.51,-0.79,5.60,1457,1543,1468,1500,53.75,1.59
1.51,-0.89,5.50,1457,1543,1468,1500,53.69,0.65
1.52,-0.94,5.55,1461,1539,1472,1497,53.75,2.34
1.53,-1.00,5.27,1461,1539,1472,1497,53.62,2.02
1.55,-1.09,6.22,1457,1543,1468,1497,53.59,2.03
1.62,-1.19,6.29,1457,1543,1468,1497,53.64,3.20
1.72,-1.27,6.08,1461,1539,1472,1497,53.64,3.41
1.82,-1.37,5.75,1461,1539,1472,1497,53.61,3.08
1.92,-1.42,5.62,1457,1543,1468,1497,53.63,3.38
2.03,-1.44,5.60,1457,1543,1468,1497,53.70,4.62
2.16,-1.46,5.77,1461,1539,1472,1500,53.70,3.91
2.30,-1.48,6.74,1461,1539,1472,1500,53.74,4.02
2.44,-1.47,6.85,1457,1543,1468,1500,53.84,4.71
2.56,-1.48,6.13,1457,1543,1468,1500,53.91,5.06
2.65,-1.47,6.23,1457,1543,1468,1497,53.85,4.39
2.70,-1.50,6.67,1457,1543,1468,1497,53.82,3.69
2.72,-1.53,6.20,1461,1539,1472,1500,53.70,3.11
2.80,-1.56,5.97,1461,1539,1472,1500,53.66,2.50
2.86,-1.62,6.44,1457,1543,1468,1500,53.59,1.01
2.85,-1.62,7.19,1457,1543,1468,1500,53.55,0.40
2.82,-1.62,6.29,1457,1543,1468,1497,53.59,1.56
2.72,-1.57,6.21,1457,1543,1468,1497,53.58,1.35
2.63,-1.55,7.56,1461,1539,1472,1497,53.55,1.08
2.61,-1.55,7.37,1461,1539,1472,1497,53.52,0.78
2.57,-1.53,6.85,1457,1543,1468,1497,53.56,2.13
2.56,-1.48,7.29,1457,1543,1468,1497,53.66,3.67
2.54,-1.44,7.09,1465,1535,1476,1500,53.67,4.24
2.48,-1.40,6.93,1465,1535,1476,1500,53.58,3.29
2.48,-1.32,7.51,1461,1539,1472,1500,53.59,4.01
2.51,-1.30,6.93,1461,1539,1472,1500,53.49,4.05
2.52,-1.25,6.43,1461,1539,1472,1497,53.57,4.06
2.53,-1.17,7.11,1461,1539,1472,1497,53.61,3.59
2.52,-1.13,7.38,1461,1539,1472,1497,53.75,5.64
2.49,-1.08,7.13,1461,1539,1472,1497,53.78,5.14
2.50,-1.02,7.85,1465,1535,1476,1497,53.92,5.25
2.49,-1.02,7.54,1465,1535,1476,1497,54.07,5.65
2.44,-1.00,7.36,1461,1539,1472,1497,54.21,6.06
2.38,-0.98,8.09,1461,1539,1472,1497,54.34,7.10
2.27,-0.94,7.57,1465,1535,1476,1497,54.31,6.65
2.17,-0.93,7.51,1465,1535,1476,1497,54.35,5.02
2.12,-0.95,8.20,1461,1539,1472,1497,54.41,4.14
2.09,-0.95,7.94,1461,1539,1472,1497,54.42,3.68
2.05,-0.89,8.28,1465,1535,1476,1500,54.41,2.77
1.96,-0.84,7.62,1465,1535,1476,1500,54.50,3.65
1.86,-0.80,8.44,1465,1535,1476,1500,54.50,2.90
1.81,-0.73,9.08,1465,1535,1476,1500,54.52,3.59
1.78,-0.69,7.91,1465,1535,1476,1497,54.53,3.53
1.76,-0.65,7.60,1465,1535,1476,1497,54.43,2.46
1.77,-0.61,7.62,1461,1539,1472,1497,54.48,3.42
1.73,-0.57,6.54,1461,1539,1472,1497,54.42,1.85
1.73,-0.52,6.74,1461,1539,1472,1497,54.41,1.36
1.72,-0.53,6.58,1461,1539,1472,1497,54.31,1.44
1.69,-0.56,6.04,1461,1539,1472,1497,54.30,0.57
1.68,-0.55,5.82,1461,1539,1472,1497,54.34,-0.02
1.63,-0.58,5.63,1465,1535,1476,1497,54.48,1.67
1.59,-0.62,5.84,1465,1535,1476,1497,54.49,0.76
1.61,-0.67,6.60,1465,1535,1476,1497,54.57,0.96
1.64,-0.75,5.81,1465,1535,1476,1497,54.66,2.26
1.68,-0.81,5.03,1465,1535,1476,1497,54.76,3.22
1.70,-0.85,6.21,1465,1535,1476,1497,54.81,3.39
1.69,-0.91,5.89,1465,1535,1476,1497,54.82,4.67
1.69,-0.96,4.96,1465,1535,1476,1497,54.91,6.06
1.68,-1.01,6.22,1461,1539,1472,1497,54.96,6.30
1.72,-1.04,7.03,1461,1539,1472,1497,55.06,7.51
1.80,-1.12,6.12,1465,1535,1476,1500,55.11,7.49
1.88,-1.18,5.73,1465,1535,1476,1500,55.13,7.28
1.93,-1.21,6.62,1465,1535,1476,1497,55.20,7.34
1.96,-1.23,6.29,1465,1535,1476,1497,55.20,6.33
1.97,-1.28,6.20,1461,1539,1472,1497,55.21,5.79
1.99,-1.30,7.18,1461,1539,1472,1497,55.17,5.29
2.04,-1.34,7.35,1465,1535,1476,1497,55.24,4.29
2.07,-1.35,7.11,1465,1535,1476,1497,55.30,3.16
2.10,-1.36,6.74,1465,1535,1476,1497,55.42,3.66
2.09,-1.37,6.99,1465,1535,1476,1500,55.36,2.77
2.09,-1.39,7.78,1465,1535,1476,1500,55.47,2.86
2.10,-1.42,7.24,1465,1535,1476,1497,55.56,2.81
2.07,-1.43,6.17,1465,1535,1476,1497,55.64,2.91
2.03,-1.44,6.21,1465,1535,1472,1497,55.74,4.10
1.97,-1.46,5.96,1461,1539,1472,1497,55.81,3.85
1.91,-1.49,5.88,1461,1539,1472,1497,55.77,3.38
1.92,-1.49,5.21,1461,1539,1472,1497,55.82,3.54
1.90,-1.51,4.58,1461,1539,1476,1497,55.94,3.78
1.87,-1.49,5.29,1465,1535,1476,1497,56.07,3.31
1.82,-1.47,5.58,1465,1539,1472,1497,56.25,4.61
1.76,-1.43,4.14,1461,1539,1472,1497,56.24,3.45
1.74,-1.40,4.48,1461,1535,1476,1497,56.26,3.18
1.76,-1.40,5.90,1465,1535,1476,1497,56.18,2.82
1.83,-1.37,5.45,1465,1535,1476,1497,56.25,3.05
1.90,-1.26,5.14,1465,1535,1476,1497,56.22,1.63
1.90,-1.21,5.02,1465,1535,1476,1500,56.28,2.86
1.88,-1.14,5.74,1465,1535,1476,1500,56.26,1.78
1.90,-1.10,6.78,1465,1535,1476,1497,56.33,2.57
1.94,-1.11,5.24,1465,1535,1476,1497,56.34,2.41
1.97,-1.13,4.57,1461,1539,1472,1497,56.33,1.83
2.00,-1.17,5.34,1461,1539,1472,1497,56.38,2.82
1.98,-1.20,4.56,1473,1527,1484,1497,56.30,2.87
1.97,-1.21,4.02,1473,1527,1484,1497,56.25,2.12
1.96,-1.25,4.92,1465,1535,1476,1497,56.26,1.69
1.95,-1.30,4.78,1465,1535,1476,1497,56.24,0.89
1.91,-1.31,4.68,1461,1539,1472,1497,56.22,-0.02
1.86,-1.32,4.12,1461,1539,1472,1497,56.11,0.64
1.79,-1.32,4.35,1469,1531,1480,1500,56.00,0.78
1.78,-1.33,4.74,1469,1531,1480,1500,55.87,-0.09
1.80,-1.35,4.81,1465,1535,1476,1497,55.71,0.65
1.86,-1.36,4.03,1465,1535,1476,1497,55.63,1.59
1.89,-1.33,4.52,1461,1539,1472,1497,55.51,0.35
1.89,-1.29,4.44,1461,1539,1472,1497,55.47,1.47
1.89,-1.25,3.34,1465,1535,1476,1497,55.40,1.89
1.87,-1.20,4.13,1465,1535,1476,1497,55.40,2.48
1.85,-1.16,4.61,1465,1535,1476,1497,55.41,3.10
1.89,-1.16,4.11,1465,1535,1476,1497,55.42,3.13
1.90,-1.18,3.69,1469,1531,1480,1497,55.41,2.87
1.90,-1.16,3.77,1469,1531,1480,1497,55.31,2.60
1.87,-1.17,3.26,1465,1535,1476,1497,55.31,3.22
1.80,-1.17,3.48,1465,1535,1476,1497,55.25,3.16
1.76,-1.18,4.80,1461,1539,1472,1497,55.20,3.27
1.73,-1.23,4.29,1461,1539,1472,1497,55.15,3.48
1.69,-1.29,3.98,1469,1531,1480,1497,55.04,4.13
1.63,-1.30,4.16,1469,1531,1480,1497,55.00,3.75
1.57,-1.33,3.78,1465,1535,1476,1500,55.02,4.26
1.52,-1.37,3.40,1465,1535,1476,1500,55.05,3.90
1.54,-1.38,4.39,1469,1531,1480,1500,54.94,3.15
1.59,-1.39,4.24,1469,1531,1480,1500,54.99,3.12
1.61,-1.39,3.49,1465,1535,1476,1497,55.01,2.84
1.63,-1.38,4.08,1465,1535,1476,1497,55.09,3.96
1.62,-1.36,4.20,1461,1539,1472,1497,55.20,5.39
1.61,-1.36,3.11,1461,1539,1472,1497,55.09,4.48
1.63,-1.39,3.90,1465,1535,1476,1500,55.11,4.04
1.70,-1.43,3.80,1465,1535,1476,1500,55.14,3.94
1.76,-1.42,3.04,1465,1535,1476,1497,55.12,2.74
1.77,-1.43,3.41,1465,1535,1476,1497,55.07,3.14
1.72,-1.45,3.53,1461,1539,1472,1497,55.13,3.37
1.68,-1.49,4.09,1461,1539,1472,1497,55.26,3.79
1.65,-1.57,3.54,1465,1535,1476,1497,55.40,4.60
1.63,-1.72,2.53,1465,1535,1476,1497,55.43,3.89
1.63,-1.81,2.85,1465,1535,1476,1497,55.40,3.11
1.60,-1.90,2.31,1465,1535,1476,1497,55.39,2.55
1.54,-1.96,0.92,1457,1543,1468,1497,55.32,0.94
1.51,-2.04,1.90,1457,1543,1468,1497,55.32,0.69
1.50,-2.11,2.07,1465,1547,1476,1497,55.33,0.66
1.50,-2.12,1.53,1465,1547,1476,1497,55.27,-1.03
1.53,-2.11,1.79,1457,1563,1476,1497,55.29,-0.77
1.56,-2.09,2.45,1457,1563,1476,1497,55.34,0.60
1.59,-2.04,1.86,1453,1579,1484,1500,55.30,-0.33
1.65,-2.00,2.16,1453,1579,1484,1500,55.34,0.35
1.75,-1.96,2.52,1449,1587,1480,1497,55.34,0.54
1.87,-1.95,1.95,1449,1587,1480,1497,55.32,-0.06
2.01,-1.91,1.96,1441,1591,1472,1497,55.31,0.09
2.18,-1.88,2.64,1441,1591,1472,1497,55.34,1.04
2.35,-1.87,2.03,1445,1591,1476,1500,55.40,2.16
2.49,-1.89,1.63,1445,1591,1476,1500,55.36,1.65
2.68,-1.94,3.05,1453,1595,1476,1497,55.36,2.51
2.87,-2.03,2.90,1453,1595,1476,1497,55.29,3.66
3.05,-2.18,2.16,1441,1595,1472,1497,55.34,4.52
3.22,-2.30,2.69,1441,1595,1472,1497,55.30,4.29
3.36,-2.46,2.91,1453,1595,1476,1497,55.37,6.20
3.51,-2.63,3.20,1453,1595,1476,1497,55.44,7.58
3.69,-2.77,3.33,1441,1595,1472,1497,55.48,7.20
3.89,-2.95,3.65,1441,1595,1472,1497,55.47,6.81
4.08,-3.15,3.90,1453,1595,1476,1500,55.56,7.66
4.26,-3.24,3.89,1453,1595,1476,1500,55.65,7.48
4.39,-3.34,4.37,1445,1595,1476,1497,55.65,8.21
4.53,-3.45,4.57,1445,1595,1476,1497,55.74,8.19
4.74,-3.54,5.31,1445,1595,1472,1497,55.78,7.71
4.95,-3.59,5.62,1445,1595,1472,1497,55.85,7.75
5.16,-3.67,5.24,1441,1595,1472,1497,55.79,7.18
5.34,-3.71,5.25,1441,1595,1472,1497,55.84,7.30
5.43,-3.74,5.60,1445,1583,1480,1497,55.93,7.80
5.54,-3.76,5.28,1445,1583,1480,1497,55.95,6.45
5.65,-3.80,5.20,1445,1595,1480,1497,55.85,5.93
5.77,-3.86,4.40,1445,1595,1480,1497,55.92,6.33
5.84,-3.85,5.42,1449,1587,1476,1497,55.94,5.21
5.83,-3.87,5.51,1449,1587,1476,1497,56.01,5.59
5.75,-3.87,4.21,1449,1591,1480,1497,55.98,3.57
5.69,-3.87,4.46,1449,1591,1480,1497,56.10,4.24
5.65,-3.93,4.33,1453,1587,1484,1500,56.18,3.36
5.63,-3.92,4.85,1453,1587,1484,1500,56.21,2.45
5.55,-3.89,4.63,1449,1587,1484,1497,56.30,2.47
5.43,-3.80,3.81,1449,1587,1484,1497,56.24,1.22
5.35,-3.68,4.06,1457,1587,1468,1500,56.29,1.78
5.29,-3.62,4.18,1457,1587,1468,1500,56.30,1.85
5.25,-3.55,3.42,1457,1591,1468,1497,56.27,1.21
5.24,-3.38,3.35,1457,1591,1468,1497,56.21,-0.31
5.19,-3.22,2.69,1465,1587,1476,1497,56.22,-0.41
5.12,-3.08,2.37,1465,1587,1476,1497,56.19,-0.94
5.07,-2.93,3.68,1473,1591,1472,1497,56.18,-1.12
5.06,-2.80,3.53,1473,1591,1472,1497,56.10,-0.79
5.05,-2.69,2.31,1489,1583,1480,1497,55.95,-0.54
5.04,-2.63,2.22,1489,1583,1480,1497,55.86,-1.27
5.05,-2.52,2.73,1493,1583,1476,1493,55.83,-0.49
5.03,-2.42,1.56,1493,1583,1476,1493,55.82,0.63
5.00,-2.37,1.76,1500,1579,1472,1500,55.72,-0.37
4.99,-2.28,3.28,1500,1579,1472,1500,55.75,0.90
5.01,-2.17,3.32,1497,1571,1476,1497,55.80,2.97
5.03,-2.12,2.83,1497,1571,1476,1497,55.67,3.07
5.03,-2.05,2.96,1497,1575,1472,1497,55.55,2.52
5.01,-1.94,2.74,1497,1575,1472,1497,55.33,1.77
5.00,-1.84,3.68,1497,1575,1472,1497,55.35,4.10
4.97,-1.75,3.39,1497,1575,1472,1497,55.28,4.42
4.95,-1.64,3.06,1497,1571,1476,1497,55.18,3.69
4.94,-1.56,4.23,1497,1571,1476,1497,55.02,3.74
4.90,-1.51,4.79,1497,1571,1472,1497,55.05,5.47
4.84,-1.39,3.87,1497,1571,1472,1497,54.97,4.67
4.76,-1.29,4.37,1500,1571,1476,1500,54.92,4.48
4.67,-1.22,5.47,1500,1571,1476,1500,54.95,5.87
4.58,-1.16,4.89,1497,1575,1476,1497,54.92,5.27
4.53,-1.10,4.92,1497,1575,1476,1497,54.83,5.23
4.49,-1.06,5.59,1500,1575,1476,1500,54.88,5.50
4.41,-1.00,5.28,1500,1575,1476,1500,54.87,4.52
4.32,-0.89,5.53,1497,1579,1476,1497,54.87,3.90
4.22,-0.79,5.15,1497,1579,1476,1497,54.90,4.60
4.14,-0.72,4.82,1497,1587,1472,1497,54.79,2.91
4.08,-0.64,5.61,1497,1587,1472,1497,54.73,1.93
4.09,-0.54,5.83,1497,1583,1476,1497,54.74,2.72
4.10,-0.47,5.09,1497,1583,1476,1497,54.73,2.55
4.09,-0.35,5.87,1497,1587,1476,1497,54.69,1.92
4.07,-0.18,6.35,1497,1587,1476,1497,54.73,3.46
4.04,-0.07,4.98,1497,1595,1472,1497,54.67,2.51
4.04,0.01,5.23,1497,1595,1472,1497,54.52,1.48
4.11,0.09,6.00,1500,1591,1476,1500,54.49,1.08
4.19,0.16,5.82,1500,1591,1476,1500,54.51,1.54
4.27,0.19,5.01,1497,1595,1476,1497,54.40,1.12
4.31,0.23,5.59,1497,1595,1476,1497,54.20,0.28
4.33,0.24,5.53,1497,1595,1472,1497,54.23,2.21
4.31,0.25,4.12,1497,1595,1472,1497,54.17,2.32
4.32,0.23,5.01,1500,1595,1476,1500,54.09,1.88
4.37,0.17,5.95,1500,1595,1476,1500,53.96,2.28
4.44,0.10,5.08,1497,1599,1472,1497,53.97,3.03
4.52,0.02,4.72,1497,1599,1472,1497,53.95,3.31
4.62,-0.01,5.40,1500,1595,1476,1500,53.78,2.51
4.68,-0.04,5.55,1500,1595,1476,1500,53.80,3.30
4.74,-0.06,4.94,1497,1599,1476,1497,53.72,3.97
4.81,-0.06,5.39,1497,1599,1476,1497,53.69,4.11
4.88,-0.03,6.97,1497,1599,1472,1497,53.72,4.18
4.99,-0.03,7.19,1497,1599,1472,1497,53.78,4.36
5.09,-0.03,6.38,1497,1595,1476,1497,53.87,5.48
5.17,-0.03,6.64,1497,1595,1476,1497,53.92,5.27
5.25,0.01,7.06,1497,1595,1476,1497,53.94,5.42
5.28,0.03,6.32,1497,1595,1476,1497,53.97,5.32
5.28,0.03,6.57,1500,1595,1476,1500,53.98,4.44
5.30,0.04,8.13,1500,1595,1476,1500,54.11,4.78
5.29,0.02,8.25,1497,1595,1476,1497,54.03,3.78
5.28,0.02,7.60,1497,1595,1476,1497,53.92,1.82
5.25,0.03,7.95,1497,1595,1472,1497,53.92,2.19
5.20,0.01,8.61,1497,1595,1472,1497,53.85,3.38
5.15,0.01,8.02,1500,1595,1476,1500,53.78,2.13
5.11,0.02,8.14,1500,1595,1476,1500,53.71,1.16
5.10,0.03,8.19,1497,1595,1476,1497,53.70,1.61
5.07,0.01,7.19,1497,1595,1476,1497,53.74,2.80
5.01,0.02,6.92,1497,1599,1472,1497,53.71,2.00
4.98,0.07,7.10,1497,1599,1472,1497,53.70,2.57
4.94,0.11,6.11,1497,1595,1476,1497,53.72,3.57
4.93,0.13,5.57,1497,1595,1476,1497,53.71,3.52
4.94,0.18,5.60,1497,1599,1476,1497,53.46,2.04
4.96,0.27,6.21,1497,1599,1476,1497,53.33,1.00
4.99,0.33,6.16,1500,1595,1476,1500,53.24,0.99
5.01,0.35,5.16,1500,1595,1476,1500,53.23,2.30
4.97,0.38,5.39,1497,1595,1476,1497,52.61,0.35
4.96,0.42,5.90,1497,1595,1476,1497,52.34,1.01
4.92,0.42,5.05,1497,1599,1472,1497,52.08,1.78
4.88,0.36,4.76,1497,1599,1472,1497,52.63,2.93
4.89,0.30,4.83,1497,1603,1472,1497,53.20,3.52
4.91,0.25,5.03,1497,1603,1472,1497,53.75,4.23
4.97,0.22,4.83,1497,1599,1476,1497,54.20,4.68
5.02,0.14,5.05,1497,1599,1476,1497,54.40,5.74
5.05,0.08,5.09,1497,1599,1472,1497,54.56,6.16
5.09,0.06,5.04,1497,1599,1472,1497,54.58,5.88
5.11,0.02,4.89,1500,1599,1476,1500,54.83,7.79
5.15,-0.02,5.54,1500,1599,1476,1500,54.77,8.21
5.24,-0.05,5.37,1497,1599,1476,1497,54.64,6.48
5.36,-0.07,5.47,1497,1599,1476,1497,54.46,5.38
5.51,-0.08,5.94,1500,1599,1476,1500,54.40,4.50
5.62,-0.11,6.34,1500,1599,1476,1500,54.24,3.76
5.69,-0.12,5.97,1497,1595,1476,1497,54.06,2.43
5.75,-0.17,5.48,1497,1595,1476,1497,53.94,2.10
5.78,-0.25,4.74,1497,1599,1472,1497,53.83,1.43
5.81,-0.29,5.25,1497,1599,1472,1497,53.74,0.44
5.86,-0.32,5.67,1500,1595,1476,1500,53.70,0.56
5.91,-0.39,5.18,1500,1595,1476,1500,53.65,-0.29
5.93,-0.43,4.52,1497,1595,1476,1497,53.52,-0.38
5.90,-0.45,4.78,1497,1595,1476,1497,53.49,0.20
5.83,-0.46,4.88,1497,1595,1472,1497,53.50,1.79
5.75,-0.48,4.16,1497,1595,1472,1497,53.44,1.28
5.68,-0.51,3.79,1493,1599,1468,1493,53.28,0.17
5.62,-0.52,3.67,1493,1599,1468,1493,53.27,0.53
5.59,-0.53,4.36,1497,1595,1476,1497,53.30,1.37
5.58,-0.52,3.91,1497,1595,1476,1497,53.29,1.60
5.60,-0.50,2.57,1500,1595,1476,1500,53.29,2.06
5.57,-0.45,2.31,1500,1595,1476,1500,53.19,2.51
5.56,-0.37,3.27,1497,1595,1476,1497,53.20,2.95
5.55,-0.29,3.47,1497,1595,1476,1497,53.30,5.00
5.54,-0.23,2.38,1497,1595,1472,1497,53.32,5.66
5.51,-0.19,2.63,1497,1595,1472,1497,53.29,4.67
5.52,-0.13,3.56,1497,1595,1472,1497,53.29,3.74
5.54,-0.08,3.72,1497,1595,1472,1497,53.31,3.91
5.60,-0.04,3.22,1497,1595,1476,1497,53.33,4.04
5.60,-0.03,3.72,1497,1595,1476,1497,53.30,3.12
5.57,0.00,4.28,1497,1595,1472,1497,53.33,3.16
5.53,0.01,3.62,1497,1595,1472,1497,53.42,4.79
5.44,0.03,3.46,1497,1599,1476,1497,53.45,5.50
5.35,0.04,4.16,1497,1599,1476,1497,53.30,3.70
5.31,0.05,4.69,1497,1591,1476,1497,53.14,3.19
5.28,0.05,4.15,1497,1591,1476,1497,53.09,3.14
5.29,0.05,3.51,1497,1595,1472,1497,53.12,3.30
5.26,0.08,4.74,1497,1595,1472,1497,53.10,2.60
5.21,0.12,4.61,1497,1595,1476,1497,53.09,4.02
5.15,0.15,3.06,1497,1595,1476,1497,53.16,4.21
5.08,0.18,3.07,1497,1595,1472,1497,53.21,3.66
5.05,0.23,4.12,1497,1595,1472,1497,53.30,3.91
5.07,0.29,4.10,1497,1595,1472,1497,53.39,4.40
5.11,0.33,3.20,1497,1595,1472,1497,53.40,5.16
5.13,0.39,3.27,1497,1595,1472,1497,53.43,4.38
5.13,0.45,4.07,1497,1595,1472,1497,53.58,5.92
5.09,0.53,3.47,1497,1599,1472,1497,53.66,6.07
5.07,0.58,3.41,1497,1599,1472,1497,53.71,5.69
5.05,0.58,3.91,1500,1591,1476,1500,53.66,4.98
5.06,0.56,3.62,1500,1591,1476,1500,53.64,4.42
5.08,0.55,2.88,1497,1595,1472,1497,53.62,3.75
5.10,0.58,2.93,1497,1595,1472,1497,53.60,3.43
5.06,0.58,3.59,1493,1595,1472,1493,53.57,3.40
5.01,0.58,3.70,1493,1595,1472,1493,53.55,2.74
5.00,0.56,3.34,1500,1591,1476,1489,53.52,2.16
5.01,0.49,2.68,1500,1591,1476,1489,53.52,2.38
5.03,0.43,2.79,1497,1595,1476,1477,53.57,2.25
5.06,0.40,2.31,1497,1595,1476,1477,53.64,2.32
5.07,0.35,1.55,1500,1591,1476,1481,53.67,2.07
5.07,0.29,0.59,1500,1591,1476,1481,53.70,1.86
5.09,0.25,0.88,1497,1591,1476,1477,53.73,2.05
5.14,0.24,0.88,1497,1591,1476,1477,53.78,1.68
5.19,0.22,0.10,1497,1591,1476,1477,53.79,1.22
5.25,0.21,-0.73,1497,1591,1476,1477,53.83,1.30
5.32,0.19,-1.05,1500,1591,1476,1481,53.85,1.43
5.35,0.20,-1.57,1500,1591,1476,1481,53.85,2.87
5.39,0.20,-2.53,1497,1591,1476,1485,53.75,2.46
5.39,0.18,-2.82,1497,1591,1476,1485,53.79,2.68
5.41,0.14,-2.26,1500,1591,1476,1489,53.79,3.13
